date,nav
2018-07-11,1.6984177646500505
2018-07-12,1.7276847664539774
2018-07-13,1.7291284226038617
2018-07-16,1.7249889122960116
2018-07-17,1.7354823624840798
2018-07-18,1.732209354669615
2018-07-19,1.723544947342673
2018-07-20,1.7231597150331583
2018-07-23,1.7286469980182637
2018-07-24,1.735771402517511
2018-07-25,1.7600319283150212
2018-07-26,1.7333641251877951
2018-07-27,1.7099701018836702
2018-07-30,1.685806231567425
2018-07-31,1.6987071134869365
2018-08-01,1.7051570912415104
2018-08-02,1.7283581123865597
2018-08-03,1.733653628426408
2018-08-06,1.7438578841793173
2018-08-07,1.7502119784612626
2018-08-08,1.7523303701592745
2018-08-09,1.751270865506814
2018-08-10,1.7378890222068866
2018-08-13,1.7359633238644954
2018-08-14,1.7468423151655326
2018-08-15,1.7254706456850637
2018-08-16,1.7311503132223356
2018-08-17,1.7315352367283954
2018-08-20,1.729994925097246
2018-08-21,1.7363487105757367
2018-08-22,1.7430880371671964
2018-08-23,1.7405848763648517
2018-08-24,1.7567579940901918
2018-08-27,1.7746648888109384
2018-08-28,1.7772647050945483
2018-08-29,1.7977700264833592
2018-08-30,1.794592902141523
2018-08-31,1.7969032151865196
2018-09-04,1.7892018114325006
2018-09-05,1.7660965193583527
2018-09-06,1.7503081707373453
2018-09-07,1.74356915294934
2018-09-10,1.7494416682439602
2018-09-11,1.7629195494182432
2018-09-12,1.7577209976631145
2018-09-13,1.776494086073792
2018-09-14,1.7712955343186632
2018-09-17,1.7457835825217078
2018-09-18,1.760224467268914
2018-09-19,1.7588762313864765
2018-09-20,1.7783229745331905
2018-09-21,1.7685998345624245
2018-09-24,1.7735184559860304
2018-09-25,1.7759295933589279
2018-09-26,1.7771834897860093
2018-09-27,1.7922287028937125
2018-09-28,1.7918428529772887
2018-10-01,1.7955074235720858
2018-10-02,1.791457003060865
2018-10-03,1.7933856350360742
2018-10-04,1.7589551306691065
2018-10-05,1.7374480508738304
2018-10-08,1.7268389537920443
2018-10-09,1.7324332371741413
2018-10-10,1.6562416976350665
2018-10-11,1.635698702224804
2018-10-12,1.6812209634729733
2018-10-15,1.6608717422304227
2018-10-16,1.7091900643575497
2018-10-17,1.7098646455039501
2018-10-18,1.6702260164747635
2018-10-19,1.6686835432194327
2018-10-22,1.677266426434381
2018-10-23,1.6710943717888758
2018-10-24,1.5946136378146423
2018-10-25,1.6497795221440388
2018-10-26,1.6073442146289856
2018-10-29,1.5742642621703644
2018-10-30,1.6002077667950123
2018-10-31,1.637820645162543
2018-11-01,1.659424843644266
2018-11-02,1.6495959543793783
2018-11-05,1.6586965201361146
2018-11-06,1.6691926845523763
2018-11-07,1.7049282953703637
2018-11-08,1.7018339327421466
2018-11-09,1.685210402897435
2018-11-12,1.6537211828824974
2018-11-13,1.6506275470204321
2018-11-14,1.6393427375053937
2018-11-15,1.6564519547871874
2018-11-16,1.66075949777075
2018-11-19,1.6326686362830845
2018-11-20,1.6024537488040058
2018-11-21,1.607914462023497
2018-11-23,1.597175246241222
2018-11-26,1.6229609093181268
2018-11-27,1.6284218301850906
2018-11-28,1.665916007443715
2018-11-29,1.662275843435262
2018-11-30,1.6724077941855804
2018-12-03,1.69455308560656
2018-12-04,1.6396457989908237
2018-12-06,1.6371582860996194
2018-12-07,1.5991168539284555
2018-12-10,1.6021511026135198
2018-12-11,1.6025145895133115
2018-12-12,1.610584393218882
2018-12-13,1.6100375536012863
2018-12-14,1.5803089765017062
2018-12-17,1.5493058592187952
2018-12-18,1.547607199073839
2018-12-19,1.5244306264830134
2018-12-20,1.499615922985329
2018-12-21,1.4688899112538443
2018-12-24,1.4300770687240825
2018-12-26,1.5023314328008244
2018-12-27,1.513865419282301
2018-12-28,1.5119127024553143
2018-12-31,1.5251554199841402
2019-01-02,1.5267418466704628
2019-01-03,1.4903095785838092
2019-01-04,1.5402286538026622
2019-01-07,1.5523730200281765
2019-01-08,1.56695786699248
2019-01-09,1.5742809703886242
2019-01-10,1.579834294380642
2019-01-11,1.5804445703009435
2019-01-14,1.5708025637608845
2019-01-15,1.5888051842910946
2019-01-16,1.5926497772357628
2019-01-17,1.6047327836332916
2019-01-18,1.626091714077687
2019-01-22,1.604122715360462
2019-01-23,1.6074787138034392
2019-01-24,1.60833318315085
2019-01-25,1.621941879349132
2019-01-28,1.609614990995702
2019-01-29,1.6074787138034392
2019-01-30,1.6329269497382928
2019-01-31,1.6472677070992225
2019-02-01,1.648061439561064
2019-02-04,1.6596555399856938
2019-02-05,1.6666129761835902
2019-02-06,1.664415546810814
2019-02-07,1.6485495149440745
2019-02-08,1.6505630724803664
2019-02-11,1.6514789016557627
2019-02-12,1.672715631562868
2019-02-13,1.6781466511938585
2019-02-14,1.6744242587864808
2019-02-15,1.6926709689200647
2019-02-19,1.6955997326893368
2019-02-20,1.6990175062552435
2019-02-21,1.6929761068802154
2019-02-22,1.7034725827676853
2019-02-25,1.7057914859116001
2019-02-26,1.7045706225997892
2019-02-27,1.7038384576134051
2019-02-28,1.7006655004170237
2019-03-01,1.711283450075632
2019-03-04,1.7050591132777437
2019-03-05,1.702741248371189
2019-03-06,1.692426256374275
2019-03-07,1.6782696823210372
2019-03-08,1.6757241623671315
2019-03-11,1.710576281343101
2019-03-12,1.7199746073173166
2019-03-13,1.732896934362297
2019-03-14,1.7299600844744167
2019-03-15,1.7460157077838774
2019-03-18,1.7501735883323584
2019-03-19,1.756058227842695
2019-03-20,1.7630216814641448
2019-03-21,1.7905810608079278
2019-03-22,1.7512527150073167
2019-03-25,1.747917658780871
2019-03-26,1.7560582278426948
2019-03-27,1.744779048931025
2019-03-28,1.7488004953611513
2019-03-29,1.7620406998365248
2019-04-01,1.7853828115012715
2019-04-02,1.7921501313099664
2019-04-03,1.8024484848759392
2019-04-04,1.8017616258264908
2019-04-05,1.8110791540467668
2019-04-08,1.8156886893513131
2019-04-09,1.809313324604283
2019-04-10,1.8190232767319914
2019-04-11,1.8147078640056162
2019-04-12,1.8225538416435019
2019-04-15,1.8228481205035953
2019-04-16,1.8291250276394417
2019-04-17,1.8355000798226269
2019-04-18,1.8378536855756853
2019-04-22,1.8430519348823413
2019-04-23,1.866492660440194
2019-04-24,1.8606075520840897
2019-04-25,1.8681594071438041
2019-04-26,1.8698269352570271
2019-04-29,1.873455801497799
2019-04-30,1.8589404928166346
2019-05-01,1.852957864540882
2019-05-02,1.844915284244474
2019-05-03,1.8743384817961573
2019-05-06,1.8628636379175
2019-05-07,1.8265751317917058
2019-05-08,1.8219662216148498
2019-05-09,1.8121578118759578
2019-05-10,1.8144140539912905
2019-05-13,1.7514485362562267
2019-05-14,1.7706715252892755
2019-05-15,1.7956811650672448
2019-05-16,1.8137271949418419
2019-05-17,1.7951907523943962
2019-05-20,1.764884718262432
2019-05-21,1.7833233283263843
2019-05-22,1.7753792056411601
2019-05-23,1.7482119376409644
2019-05-24,1.7473294136245288
2019-05-28,1.7407585401924337
2019-05-29,1.7264393653240242
2019-05-30,1.7336964726778774
2019-05-31,1.7060392608506008
2019-06-03,1.668476275646706
2019-06-04,1.71545462155437
2019-06-05,1.7282045696388177
2019-06-06,1.7419351867870398
2019-06-07,1.759366591679773
2019-06-10,1.767440481430391
2019-06-11,1.767012813503345
2019-06-12,1.763894194331848
2019-06-13,1.7711720084159392
2019-06-14,1.769214350191748
2019-06-17,1.7698873470071772
2019-06-18,1.7884200382527442
2019-06-19,1.7924565687211473
2019-06-20,1.809582762927573
2019-06-21,1.8069516934810466
2019-06-24,1.8047395894165392
2019-06-25,1.7870388200348721
2019-06-26,1.7852562487284878
2019-06-27,1.7915873502357027
2019-06-28,1.8008058318608373
2019-07-01,1.8171543915080557
2019-07-02,1.8218869183751734
2019-07-03,1.8364524923091015
2019-07-05,1.8343632598922386
2019-07-08,1.8242840551232333
2019-07-09,1.8265579058167425
2019-07-10,1.835285108054752
2019-07-11,1.8395876877568405
2019-07-12,1.8478234034042718
2019-07-15,1.8484381760494004
2019-07-16,1.8424767255023844
2019-07-17,1.8299386373563176
2019-07-18,1.8366375249926536
2019-07-19,1.8264352413725509
2019-07-22,1.8309220249443796
2019-07-23,1.8440131391065735
2019-07-24,1.852679423529393
2019-07-25,1.84382872803338
2019-07-26,1.8561821979028006
2019-07-29,1.8528025023804906
2019-07-30,1.84825397217966
2019-07-31,1.8280323655884767
2019-08-01,1.812114996327006
2019-08-02,1.7984706489452325
2019-08-05,1.7443847460087163
2019-08-06,1.7688461496557213
2019-08-07,1.7698908694658793
2019-08-08,1.8046165105654417
2019-08-09,1.792324787325023
2019-08-12,1.7705060565179138
2019-08-13,1.7980402873732972
2019-08-14,1.7448760253958415
2019-08-15,1.749485473411862
2019-08-16,1.7752992939967687
2019-08-19,1.7966882848423016
2019-08-20,1.7829208586094305
2019-08-21,1.7974255147281686
2019-08-22,1.7968716598982295
2019-08-23,1.750715640312478
2019-08-26,1.7700756949459786
2019-08-27,1.7631302352005411
2019-08-28,1.7755456589024166
2019-08-29,1.7982242840395841
2019-08-30,1.7974255147281681
2019-09-03,1.7869155339803215
2019-09-04,1.8071976439797885
2019-09-05,1.8304299167434424
2019-09-06,1.8286161754620684
2019-09-09,1.8247986992510372
2019-09-10,1.8195491383284665
2019-09-11,1.8366335432145406
2019-09-12,1.8442687991408329
2019-09-13,1.8376833643477857
2019-09-16,1.8294756994427999
2019-09-17,1.838256228582825
2019-09-18,1.8374929154431567
2019-09-19,1.8405469267624042
2019-09-20,1.8210760681120326
2019-09-23,1.8218794438101245
2019-09-24,1.7976831760432284
2019-09-25,1.8178627170717807
2019-09-26,1.81116862776422
2019-09-27,1.7886933807362846
2019-09-30,1.8057167812720314
2019-10-01,1.7909887832314368
2019-10-02,1.7601940299895822
2019-10-03,1.7795120742599053
2019-10-04,1.8057167812720316
2019-10-07,1.800265541788304
2019-10-08,1.7732958523632423
2019-10-09,1.7906063679010271
2019-10-10,1.8044737796960832
2019-10-11,1.827713705632724
2019-10-14,1.8275220427111727
2019-10-15,1.850761968647813
2019-10-16,1.8461708601532776
2019-10-17,1.8510487801456206
2019-10-18,1.8332599419405926
2019-10-21,1.8495185118155195
2019-10-22,1.8347902102706943
2019-10-23,1.838329221350256
2019-10-24,1.856212752875195
2019-10-25,1.8710369617568527
2019-10-28,1.8894951785422136
2019-10-29,1.8748623290778765
2019-10-30,1.8839480317216535
2019-10-31,1.8848081627108455
2019-11-01,1.9019271670791946
2019-11-04,1.9136909910527644
2019-11-05,1.9147430884677379
2019-11-06,1.9104390949752406
2019-11-07,1.916846676289224
2019-11-08,1.9244977144355018
2019-11-11,1.921915652194657
2019-11-12,1.9274623437588723
2019-11-13,1.9279402111697697
2019-11-14,1.9264102463438983
2019-11-15,1.9405647731409932
2019-11-18,1.9420947379668643
2019-11-19,1.9449637634576318
2019-11-20,1.933296302077241
2019-11-21,1.9289921568326285
2019-11-22,1.9302356136649226
2019-11-25,1.9530929725190376
2019-11-26,1.956823191263804
2019-11-27,1.9704987883851943
2019-11-29,1.9615096000867116
2019-12-02,1.9414252076344156
2019-12-03,1.926219190430809
2019-12-04,1.9359739681506882
2019-12-05,1.9397996389759422
2019-12-06,1.9605531065043402
2019-12-09,1.9516583080215384
2019-12-10,1.950032435858834
2019-12-11,1.96036174708702
2019-12-12,1.9749938377907814
2019-12-13,1.9814970229373676
2019-12-16,2.001389600715997
2019-12-17,2.0025373019635735
2019-12-18,2.004067570293675
2019-12-19,2.0165960731759496
2019-12-20,2.0247249787331247
2019-12-23,2.0300733302827183
2019-12-24,2.03112740047519
2019-12-26,2.049050235797977
2019-12-27,2.0473248142476743
2019-12-30,2.0339068922179653
2019-12-31,2.0377407576574424
2020-01-02,2.0717650994158805
2020-01-03,2.052787738644276
2020-01-06,2.0660143012566645
2020-01-07,2.0657271862546263
2020-01-08,2.08125385567774
2020-01-09,2.0988889689900274
2020-01-10,2.0935221036823743
2020-01-13,2.1176743633358512
2020-01-14,2.109335888107527
2020-01-15,2.110198598882678
2020-01-16,2.1304218445204204
2020-01-17,2.140964670974752
2020-01-21,2.140006204614883
2020-01-22,2.145661247189381
2020-01-23,2.152561415869441
2020-01-24,2.134447221129334
2020-01-27,2.090358982592269
2020-01-28,2.122466391630968
2020-01-29,2.1259172347315736
2020-01-30,2.13348890652158
2020-01-31,2.099655772428347
2020-02-03,2.1313798556239445
2020-02-04,2.180165125631984
2020-02-05,2.1873533198267734
2020-02-06,2.206234773261545
2020-02-07,2.1967455617433393
2020-02-10,2.22329459430495
2020-02-11,2.223677920148052
2020-02-12,2.245338258317137
2020-02-13,2.24246346624599
2020-02-14,2.248884857002461
2020-02-18,2.2497477195297275
2020-02-19,2.2713126056183253
2020-02-20,2.2502268009575466
2020-02-21,2.207001121443518
2020-02-24,2.121891554618431
2020-02-25,2.064193731130106
2020-02-26,2.074832464921271
2020-02-27,1.97093720024613
2020-02-28,1.972470503618537
2020-03-02,2.0742573244045035
2020-03-03,2.007741337251573
2020-03-04,2.09150941537792
2020-03-05,2.027964734641431
2020-03-06,1.9937481229529816
2020-03-09,1.8380474242414153
2020-03-10,1.9331569161338826
2020-03-11,1.8389181033293116
2020-03-12,1.6629761302487758
2020-03-13,1.8051378810560301
2020-03-16,1.6076126910688684
2020-03-17,1.6944112265211737
2020-03-18,1.608618000869199
2020-03-19,1.6120365913702244
2020-03-20,1.5425671437540807
2020-03-23,1.5031263882846801
2020-03-24,1.6393146986040725
2020-03-25,1.6638553146850883
2020-03-26,1.7610074331472585
2020-03-27,1.7085547256379299
2020-03-30,1.764041380457397
2020-03-31,1.7377475434777965
2020-04-01,1.6595405290509173
2020-04-02,1.6978351888211982
2020-04-03,1.6732943489152243
2020-04-06,1.7856830156781462
2020-04-07,1.7875036078891873
2020-04-08,1.8475067146302793
2020-04-09,1.8756215914708378
2020-04-13,1.8584967439091504
2020-04-14,1.9133090141291742
2020-04-15,1.8726549035606768
2020-04-16,1.881689038441197
2020-04-17,1.93252393915173
2020-04-20,1.8984768056156422
2020-04-21,1.840832590110371
2020-04-22,1.881689038441197
2020-04-23,1.8815538481663667
2020-04-24,1.9077803138335103
2020-04-27,1.9352875059122074
2020-04-28,1.9263882255690798
2020-04-29,1.9768186745799137
2020-04-30,1.9584131006066727
2020-05-01,1.9065674063843299
2020-05-04,1.911825726130333
2020-05-05,1.9294897680166327
2020-05-06,1.9164098851018518
2020-05-07,1.9395350321464004
2020-05-08,1.9716277261463668
2020-05-11,1.9720319540211073
2020-05-12,1.9327251577892663
2020-05-13,1.8985441769280984
2020-05-14,1.9212642007980731
2020-05-15,1.930096781303619
2020-05-18,1.9888864210331345
2020-05-19,1.9684583647364404
2020-05-20,2.001898484985542
2020-05-21,1.9880775176337366
2020-05-22,1.9918529970308159
2020-05-26,2.0163942845867067
2020-05-27,2.04639622965093
2020-05-28,2.042620302603934
2020-05-29,2.0517219207093897
2020-06-01,2.060014859240406
2020-06-02,2.07707188783972
2020-06-03,2.1047142701932473
2020-06-04,2.099185569897583
2020-06-05,2.1529865989558807
2020-06-08,2.169693997740449
2020-06-09,2.1854129400028
2020-06-10,2.2116415947924706
2020-06-11,2.1020566072648523
2020-06-12,2.1187635802964317
2020-06-15,2.1445433495182957
2020-06-16,2.1813709830452606
2020-06-17,2.188287340347521
2020-06-18,2.1942155249628907
2020-06-19,2.1938568990286993
2020-06-22,2.220167014556884
2020-06-23,2.2390623579506435
2020-06-24,2.1929026446632447
2020-06-25,2.2137783071253483
2020-06-26,2.1614998138012824
2020-06-29,2.1850740406237534
2020-06-30,2.2279050751274334
2020-07-01,2.253908790421381
2020-07-02,2.26920581147188
2020-07-06,2.324993360929232
2020-07-07,2.308976817327744
2020-07-08,2.3266366348805834
2020-07-09,2.3133906163985136
2020-07-10,2.337012844841354
2020-07-13,2.3167765477846483
2020-07-14,2.3467994780705683
2020-07-15,2.3683606202002054
2020-07-16,2.3605601600691286
2020-07-17,2.3674030444608753
2020-07-20,2.3865358309437075
2020-07-21,2.3916133902869263
2020-07-22,2.4052261916531488
2020-07-23,2.376528592889608
2020-07-24,2.3612217313190595
2020-07-27,2.3784410688963016
2020-07-28,2.3633565147237072
2020-07-29,2.3924218692702977
2020-07-30,2.3838863840225697
2020-07-31,2.402724382139624
2020-08-03,2.4194285697509272
2020-08-04,2.428773750105648
2020-08-05,2.443859277177139
2020-08-06,2.476227876803013
2020-08-07,2.4476467864357896
2020-08-10,2.437187549897014
2020-08-11,2.3910249877386964
2020-08-12,2.451162967029369
2020-08-13,2.4567536458231882
2020-08-14,2.453867721332122
2020-08-17,2.4823589376341855
2020-08-18,2.5062517872099694
2020-08-19,2.4893918676445415
2020-08-20,2.523924270712618
2020-08-21,2.5414155840269537
2020-08-24,2.557284329171236
2020-08-25,2.5773905227231655
2020-08-26,2.632389753250205
2020-08-27,2.624185047453588
2020-08-28,2.6375293552486334
2020-08-31,2.658717166110066
2020-09-01,2.704159029277513
2020-09-02,2.7297663119697004
2020-09-03,2.5913662242671185
2020-09-04,2.5702092849655043
2020-09-08,2.499983492852013
2020-09-09,2.5493504285229815
2020-09-10,2.5050848759588122
2020-09-11,2.5063597877546444
2020-09-14,2.5393718444263698
2020-09-15,2.552201558831614
2020-09-16,2.5420736853163888
2020-09-17,2.519715238982912
2020-09-18,2.4907062218381886
2020-09-21,2.46298649985521
2020-09-22,2.4880700980510473
2020-09-23,2.4303694897679544
2020-09-24,2.436847956166381
2020-09-25,2.476243995401829
2020-09-28,2.517372982240715
2020-09-29,2.5036629066459737
2020-09-30,2.5226454778040646
2020-10-01,2.5388408998329286
2020-10-02,2.5147358664973036
2020-10-05,2.559329756586795
2020-10-06,2.522946784521033
2020-10-07,2.5668631684782133
2020-10-08,2.589611453625743
2020-10-09,2.6127371781339526
2020-10-12,2.6547695891456096
2020-10-13,2.6374453208816497
2020-10-14,2.6208724594921056
2020-10-15,2.6176334742819596
2020-10-16,2.6160515520206076
2020-10-19,2.5762790653807492
2020-10-20,2.586598386456057
2020-10-21,2.581702586286185
2020-10-22,2.5958642499727778
2020-10-23,2.6046772854523095
2020-10-26,2.5565426074575686
2020-10-27,2.5477290759999023
2020-10-28,2.460650938817835
2020-10-29,2.485660140293433
2020-10-30,2.459746522688794
2020-11-02,2.4873172032422266
2020-11-03,2.5312328432322047
2020-11-04,2.5878038613129997
2020-11-05,2.6382728603997783
2020-11-06,2.6376707429439756
2020-11-09,2.670814729799592
2020-11-10,2.666897990468067
2020-11-11,2.6867088451114873
2020-11-12,2.6606451941210327
2020-11-13,2.697480498245849
2020-11-16,2.731152949804231
2020-11-17,2.7164638133711425
2020-11-18,2.683771166618311
2020-11-19,2.695069548531966
2020-11-20,2.6766149460985056
2020-11-23,2.6926600867524866
2020-11-24,2.736048501985036
2020-11-25,2.7318299599584077
2020-11-27,2.7394387605263346
2020-11-30,2.727310359203878
2020-12-01,2.7571397241837716
2020-12-02,2.7629404364608194
2020-12-03,2.762187541651999
2020-12-04,2.785991020281588
2020-12-07,2.780265944670117
2020-12-08,2.7884012260282693
2020-12-09,2.763392520530806
2020-12-10,2.7624886003799003
2020-12-11,2.7592491191916197
2020-12-14,2.746895543795906
2020-12-15,2.7840324026267584
2020-12-16,2.7884012260282693
2020-12-17,2.803993786634129
2020-12-18,2.7927975762162696
2020-12-21,2.7828120484257686
2020-12-22,2.7781220791818915
2020-12-23,2.78061858512405
2020-12-24,2.79143636422496
2020-12-28,2.8154169070487183
2020-12-29,2.810045711836518
2020-12-30,2.814054455112071
2020-12-31,2.8283525127857696
2021-01-04,2.7898474982697192
2021-01-05,2.809062683173091
2021-01-06,2.8258565028217455
2021-01-07,2.8678417959105844
2021-01-08,2.88418179556578
2021-01-11,2.8647401966438135
2021-01-12,2.8653445460012232
2021-01-13,2.8730614698025643
2021-01-14,2.8629998093683517
2021-01-15,2.842120617822297
2021-01-19,2.86443641003617
2021-01-20,2.9040774624702728
2021-01-21,2.906724249787315
2021-01-22,2.8964361753345083
2021-01-25,2.907859791727232
2021-01-26,2.9033203518473054
2021-01-27,2.832362000028526
2021-01-28,2.856720974169234
2021-01-29,2.7995304793979146
2021-02-01,2.8461303530541215
2021-02-02,2.886375010878431
2021-02-03,2.888645350791063
2021-02-04,2.921476871421675
2021-02-05,2.9313855348319002
2021-02-08,2.9510243096101285
2021-02-09,2.9504053663373995
2021-02-10,2.943682227349735
2021-02-11,2.9598708529938396
2021-02-12,2.9764137971991103
2021-02-16,2.9683641920256956
2021-02-17,2.9541206972877423
2021-02-18,2.9412047829448507
2021-02-19,2.928376891137595
2021-02-22,2.8524738887391976
2021-02-23,2.8439819424689814
2021-02-24,2.8674257420471556
2021-02-25,2.767459439693199
2021-02-26,2.7790480521933567
2021-03-01,2.862647733965642
2021-03-02,2.8167336751955165
2021-03-03,2.7349924945553865
2021-03-04,2.6902288568997395
2021-03-05,2.730746521420278
2021-03-08,2.6534273589865274
2021-03-09,2.691311519917893
2021-03-10,2.7080631684646534
2021-03-11,2.7355205316520266
2021-03-12,2.7392054704880104
2021-03-15,2.755540566676093
2021-03-16,2.7520652712591374
2021-03-17,2.761448865120183
2021-03-18,2.7212709317367114
2021-03-19,2.7162362994540925
2021-03-22,2.7379245947724042
2021-03-23,2.71637530215584
2021-03-24,2.702566181293766
2021-03-25,2.717769886638941
2021-03-26,2.7615666756067463
2021-03-29,2.760172318996928
2021-03-30,2.7528498389675238
2021-03-31,2.7640076541987364
2021-04-01,2.7938565474760018
2021-04-05,2.8339572318170276
2021-04-06,2.8322835025640254
2021-04-07,2.835561003972593
2021-04-08,2.8490207950940483
2021-04-09,2.8697337927673154
2021-04-12,2.8707801868762037
2021-04-13,2.8792876079696805
2021-04-14,2.8694546479974132
2021-04-15,2.9002795225395674
2021-04-16,2.909973479810087
2021-04-19,2.8956764822522087
2021-04-20,2.874476063629702
2021-04-21,2.9016747906425127
2021-04-22,2.87517312799797
2021-04-23,2.906347332280744
2021-04-26,2.912414230528795
2021-04-27,2.9117868953846813
2021-04-28,2.910949916821539
2021-04-29,2.929500169179592
2021-04-30,2.9102528524532705
2021-05-03,2.9165293941203494
2021-05-04,2.8985365198089728
2021-05-05,2.899442771849706
2021-05-06,2.9225962923683997
2021-05-07,2.94386757958147
2021-05-10,2.914716434292318
2021-05-11,2.888702876216861
2021-05-12,2.827332044029173
2021-05-13,2.8612949615315846
2021-05-14,2.9052309810744186
2021-05-17,2.8978385439475773
2021-05-18,2.872871607854291
2021-05-19,2.865340168025703
2021-05-20,2.896165726187702
2021-05-21,2.893793793200023
2021-05-24,2.9232942682297947
2021-05-25,2.9168076273971244
2021-05-26,2.9225962923683997
2021-05-27,2.9241305631730925
2021-05-28,2.9293611664778454
2021-06-01,2.9267807294375463
2021-06-02,2.9313837697249046
2021-06-03,2.920503959897186
2021-06-04,2.947215038087475
2021-06-07,2.9443556841505556
2021-06-08,2.94575447538042
2021-06-09,2.946455108863697
2021-06-10,2.9771586451296757
2021-06-11,2.9849429114468222
2021-06-14,3.0135475731633687
2021-06-15,2.9938657415595262
2021-06-16,2.9829309627633958
2021-06-17,3.020807258384085
2021-06-18,2.9971020795770973
2021-06-21,3.015730072596553
2021-06-22,3.0438409623843667
2021-06-23,3.0453294302987803
2021-06-24,3.0641579579901275
2021-06-25,3.060392637566454
2021-06-28,3.097612037718723
2021-06-29,3.1088213482055918
2021-06-30,3.1039169138226526
2021-07-01,3.105143228729778
2021-07-02,3.1407858596923557
2021-07-06,3.1543605990456163
2021-07-07,3.161015379268403
2021-07-08,3.141925248733476
2021-07-09,3.161541885937815
2021-07-12,3.1738889349746775
2021-07-13,3.1738889349746775
2021-07-14,3.1795817539524625
2021-07-15,3.1572503339265845
2021-07-16,3.131678174573464
2021-07-19,3.106019364436193
2021-07-20,3.1420996506291963
2021-07-21,3.166358294127331
2021-07-22,3.1872884471866554
2021-07-23,3.2245072971752156
2021-07-26,3.2270476781010355
2021-07-27,3.191491422840754
2021-07-28,3.2037523712571745
2021-07-29,3.2094451902349594
2021-07-30,3.1927182879115885
2021-08-02,3.1929815412462945
2021-08-03,3.2123346500340726
2021-08-04,3.2169763812460146
2021-08-05,3.2373814030451986
2021-08-06,3.223194331483939
2021-08-09,3.2291498536327206
2021-08-10,3.212597903368778
2021-08-11,3.2070803115322764
2021-08-12,3.2186400763017105
2021-08-13,3.2299379631457117
2021-08-16,3.231338679948557
2021-08-17,3.2028765106326142
2021-08-18,3.1720502878595522
2021-08-19,3.187376198298223
2021-08-20,3.220391522468976
2021-08-23,3.268557805018971
2021-08-24,3.2785419009261325
2021-08-25,3.2823077715135147
2021-08-26,3.2614648194020504
2021-08-27,3.293167177881526
2021-08-30,3.33012332469909
2021-08-31,3.3274088169594047
2021-09-01,3.332925308468489
2021-09-02,3.3313485392787965
2021-09-03,3.3415956134388094
2021-09-07,3.3463234452711936
2021-09-08,3.3346773047994627
2021-09-09,3.323204740977888
2021-09-10,3.2979824857436246
2021-09-13,3.2957067335617825
2021-09-14,3.2863355200263302
2021-09-15,3.310769115583894
2021-09-16,3.3130459680931525
2021-09-17,3.2738121435207668
2021-09-20,3.2061648391206754
2021-09-21,3.210109787995303
2021-09-22,3.240093435048193
2021-09-23,3.2699904313169323
2021-09-24,3.2730578690758727
2021-09-27,3.2469322450316045
2021-09-28,3.1550518797458413
2021-09-29,3.1498792405548164
2021-09-30,3.1383062718563686
2021-10-01,3.1577694133859255
2021-10-04,3.0914898159661455
2021-10-05,3.133221383776912
2021-10-06,3.146243821663546
2021-10-07,3.1734446713092352
2021-10-08,3.1676575213315163
2021-10-11,3.144724521586201
2021-10-12,3.1369835831800645
2021-10-13,3.1482692419552487
2021-10-14,3.2012253867596794
2021-10-15,3.2256048804262143
2021-10-18,3.235154699524222
2021-10-19,3.2601128847026715
2021-10-20,3.2729183132723367
2021-10-21,3.281454247931652
2021-10-22,3.278053965582015
2021-10-25,3.295634068842116
2021-10-26,3.2986003325578177
2021-10-27,3.2839869627305536
2021-10-28,3.3156731413107203
2021-10-29,3.322401369571005
2021-11-01,3.328116183109734
2021-11-02,3.341572404771736
2021-11-03,3.3619736291524225
2021-11-04,3.405068721415177
2021-11-05,3.4083177086298266
2021-11-08,3.4037009809675896
2021-11-09,3.380271517345118
2021-11-10,3.330592061397645
2021-11-11,3.339826321590959
2021-11-12,3.3749698463006346
2021-11-15,3.3741998551110357
2021-11-16,3.3982281411499486
2021-11-17,3.400023535240819
2021-11-18,3.4352526443370737
2021-11-19,3.4544058398163333
2021-11-22,3.414302981608491
2021-11-23,3.3987411108901973
2021-11-24,3.4096859856566413
2021-11-26,3.3450426765384766
2021-11-29,3.4176378214993326
2021-11-30,3.367445664101225
2021-12-01,3.310154831830086
2021-12-02,3.3340124856750672
2021-12-03,3.2760385880489733
2021-12-06,3.3148376675069837
2021-12-07,3.3834043732999066
2021-12-08,3.392363347745076
2021-12-09,3.3694600855190235
2021-12-10,3.401178303069697
2021-12-13,3.3710501598157587
2021-12-14,3.3478565137603273
2021-12-15,3.400167119961093
2021-12-16,3.3701822921512177
2021-12-17,3.3343135561345862
2021-12-20,3.2988588164498234
2021-12-21,3.3574429330710758
2021-12-22,3.391013227129644
2021-12-23,3.4121122628487655
2021-12-27,3.4604013579391126
2021-12-28,3.4575737512645084
2021-12-29,3.461996123412413
2021-12-30,3.4524251849843286
2021-12-31,3.4437246943678956
2022-01-03,3.4636640712401285
2022-01-04,3.4625032395990987
2022-01-05,3.3561308800282963
2022-01-06,3.353772942834133
2022-01-07,3.317441936310095
2022-01-10,3.319625819644522
2022-01-11,3.3694925241285536
2022-01-12,3.382854989237583
2022-01-13,3.2982289626893646
2022-01-14,3.3187525399803417
2022-01-18,3.2361347008892696
2022-01-19,3.2005902207691337
2022-01-20,3.1590200835991977
2022-01-21,3.0714241946518315
2022-01-24,3.085484790886942
