date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2025-03-13,2025-03-12,next_open,341199.1395162457,340153.3725674667,2000.0,2000.0,15500.0,0.04542801609047432,0.42757195921698987,0.5270000246925357,0.9545719839095257,1.25,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,2,panic_tier_2_satellite_to_qqq,0.05195326024177375,expensive,"CAPE=37.2:expensive; falling_knife_guard; panic_ladder_2:tier1_dip:VIX=24.2,RSI=31.1,DD=-8.8%,tier2_panic:VIX=24.2,RSI=31.1,DD=-8.8%; panic_tier_2_satellite_to_qqq",37.19,24.23,31.076744337861598,543.535400390625,465.3899536132813,550.5043158830474,473.25013268441506,False,False,-0.08819928208406558,20.1995,-0.07601880476593248,-0.016529649358620224,0.022534789968742253,1.3580406483342056,1.3529239095584316
2025-03-14,2025-03-13,next_open,348558.6759754453,347776.2054970365,0.0,0.0,15500.0,0.04446884002133379,0.4271894014341501,0.5283417585445161,0.9555311599786662,1.25,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,2,panic_tier_2_satellite_to_qqq,0.04542801609047432,expensive,"CAPE=37.2:expensive; falling_knife_guard; panic_ladder_2:tier1_dip:VIX=24.7,RSI=28.2,DD=-10.0%,tier2_panic:VIX=24.7,RSI=28.2,DD=-10.0%; panic_tier_2_satellite_to_qqq",37.19,24.66,28.180843509899262,554.762451171875,476.638671875,548.1582415612112,470.7460316472692,False,False,-0.10035386636483434,20.637999999999998,-0.08902867468282227,-0.01857244170648087,0.012778118025833285,1.3873330717519814,1.383242917866776
2025-03-17,2025-03-14,next_open,350900.91514752904,350244.5509525306,0.0,0.0,15500.0,0.04417201361097433,0.4276101501240031,0.5282178362650226,0.9558279863890257,1.25,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.04446884002133379,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=21.8,RSI=37.7,DD=-8.2%; dip_buy_satellite_balanced_or_qqq_tilt",34.79,21.77,37.73412185313552,559.0404052734375,479.7290344238281,554.742702735982,476.5889355359567,False,False,-0.08177113408977299,20.9715,-0.06720702784248933,-0.01489779962491522,0.004870644536924651,1.3966556509598895,1.3930604997375111
2025-03-18,2025-03-17,next_open,346119.3660205939,345367.0904952674,0.0,0.0,15500.0,0.044782238504036086,0.42883187011064877,0.5263858913853152,0.9552177614959639,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.04417201361097433,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,20.51,40.95694214956676,552.9981079101562,471.5509033203125,556.7240271713574,476.3902225670012,False,False,-0.07469037198196282,21.2585,-0.06983415106347912,-0.025929620090951233,0.002262264409830461,1.3776241314619464,1.3736609188344926
2025-03-19,2025-03-18,next_open,350173.8360304254,349556.8564971048,0.0,0.0,15500.0,0.044263729625571624,0.4284829023491947,0.5272533680252336,0.9557362703744284,1.25,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.044782238504036086,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=21.7,RSI=38.0,DD=-8.5%; dip_buy_satellite_balanced_or_qqq_tilt",34.79,21.7,37.967764941708396,559.0206909179688,477.86090087890625,554.7821880592443,473.80658371122826,False,False,-0.08469143071197982,21.576,-0.07984256318749117,-0.030805936969745207,-0.0033229490024505592,1.393761731013369,1.3903252680854077
2025-03-20,2025-03-19,next_open,351116.90984341956,350465.0409479684,2000.0,2000.0,16500.0,0.04699289478071041,0.42780908126819917,0.5251980239510904,0.9530071052192896,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.04969136889115215,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,19.9,42.47438351478674,557.4041137695312,476.24114990234375,555.2750258330774,473.8761366755608,False,False,-0.07472300268763865,21.807499999999997,-0.072544027601526,-0.035989803275972454,0.0050486450968585395,1.3895549539204437,1.3859826877073125
2025-03-21,2025-03-20,next_open,351774.40373771277,351099.09040446195,0.0,0.0,16500.0,0.046905061382187994,0.4271503516985054,0.5259445869193066,0.953094938617812,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.04699289478071041,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,19.8,41.60074296373454,557.5880126953125,477.8111877441406,552.9413292589383,471.0937592442753,False,False,-0.07739872055306118,22.0145,-0.07739872055306118,-0.04609361005174706,0.004426350927250189,1.3921570043269451,1.3884901605424727
2025-03-24,2025-03-21,next_open,358525.3633879992,358094.3142606716,0.0,0.0,16500.0,0.04602184861923858,0.42661280186012135,0.5273653495206401,0.9539781513807615,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.046905061382187994,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,19.28,41.747529926963246,567.5736083984375,488.29644775390625,564.3307537296456,485.39050030859886,False,False,-0.07709433567318058,22.068,-0.07323885880680159,-0.04299184217782648,0.008785231622377987,1.4188741152458009,1.4161541441886565
2025-03-25,2025-03-24,next_open,359971.9925572759,359546.84469342243,0.0,0.0,16500.0,0.04583689937314956,0.42591976692007655,0.528243333706774,0.9541631006268504,1.0,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.04602184861923858,elevated,CAPE=34.8:elevated; qqq_weak_satellite_to_spy,34.79,17.48,49.212326126043344,568.93798828125,491.0829162597656,568.7797678649376,489.02291086034575,True,False,-0.06056642864099071,21.993000000000002,-0.04022575186285948,-0.03294428665841842,0.004665272639301277,1.4245991904908262,1.4218984604483187
2025-03-26,2025-03-25,next_open,354642.70509838185,354090.0546821224,0.0,0.0,16500.0,0.04652569970506715,0.4271590104985492,0.5263152897963836,0.9534743002949329,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.04583689937314956,elevated,CAPE=34.8:elevated; neutral_satellite,34.79,17.15,50.15225531380544,562.1458740234375,482.0466918945313,568.6710483477373,489.9285233558148,True,True,-0.05830814135096374,21.879,-0.03352072312691423,-0.0257172210149631,0.008151978011325278,1.4035083868816387,1.400318514940319
2025-03-27,2025-03-26,next_open,355174.5859260926,354606.7918017501,2000.0,2000.0,17500.0,0.049271543329514944,0.42707308088066326,0.5236553757898217,0.950728456670485,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.0518726437847556,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,18.33,45.62538820324112,560.6529541015625,479.3000183105469,560.7517966033342,480.08622136250784,False,False,-0.06955027815908676,21.8405,-0.04028596987646427,-0.028943927242573553,0.0014063531973875776,1.3976982643509126,1.3944526611936676
2025-03-28,2025-03-27,next_open,347223.2003397774,346370.92288839293,0.0,0.0,17500.0,0.050399858024680576,0.4280555526092802,0.5215445893660393,0.9496001419753194,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.049271543329514944,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,18.69,44.6709481372683,549.3623657226562,466.6810607910156,559.120558969836,477.4986938052008,False,False,-0.07202132169107467,21.7185,-0.043317518703540614,-0.035505367216896455,-0.003597848738136733,1.366407630748287,1.3620660019728434
2025-03-31,2025-03-28,next_open,348213.2040212542,347532.72257872584,0.0,0.0,17500.0,0.050256566373433204,0.4297038191741061,0.5200396144524606,0.9497434336265668,1.25,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.050399858024680576,elevated,"CAPE=34.8:elevated; panic_ladder_1:tier1_dip:VIX=21.6,RSI=38.2,DD=-9.1%; dip_buy_satellite_balanced_or_qqq_tilt",34.79,21.65,38.1680518514853,553.0501098632812,466.6611633300781,543.5984615291653,459.6948832614754,False,False,-0.09070921980083757,21.819499999999998,-0.04737787294735041,-0.043909562705987004,-0.012990756146074367,1.370303535697942,1.3666346529615263
2025-04-01,2025-03-31,next_open,350095.565155923,349416.04392572545,0.0,0.0,17500.0,0.04998635156148287,0.4286005400292515,0.5214131084092656,0.9500136484385171,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.050256566373433204,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,22.28,41.179921336887915,554.6121215820312,470.4230041503906,551.1320571376683,465.04899179213385,False,False,-0.08460535838617222,21.794500000000003,-0.05571911592986334,-0.04961653007244071,-0.023066701257500877,1.3777110839715554,1.3740406094319673
2025-04-02,2025-04-01,next_open,352377.429967716,351795.66594373796,0.0,0.0,17500.0,0.049662658591962915,0.42851988906515726,0.5218174523428798,0.950337341408037,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.04998635156148287,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,21.77,42.45845718651169,558.1219482421875,473.8563232421875,548.7592465118332,463.87464014945493,False,False,-0.08201995584853372,21.7075,-0.036165875401356073,-0.04197503794267965,-0.013909651548604574,1.386690776250524,1.3833982143407522
2025-04-03,2025-04-02,next_open,337076.6283024057,335684.2515769298,2000.0,2000.0,18500.0,0.05488366278365306,0.4276450636412696,0.5174712735750775,0.9451163372163469,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.055026077709792245,elevated,CAPE=34.8:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,34.79,21.51,45.3338165299527,530.6172485351562,448.4891357421875,538.9319060881811,454.24129177123984,False,False,-0.07621057897580397,21.686500000000002,-0.01844778498200761,-0.03921620671690196,-0.011683993463649567,1.3186079194874691,1.3121770461463866
2025-04-04,2025-04-03,next_open,318377.54052371136,315438.65546118066,0.0,0.0,35432.724993585216,0.11129153436922898,0.42625568940785624,0.4624527762229148,0.8887084656307711,1.25,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,2,risk_off_satellite_to_spy,0.05488366278365306,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_2:tier1_dip:VIX=30.0,RSI=31.9,DD=-12.2%,tier2_panic:VIX=30.0,RSI=31.9,DD=-12.2%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,30.02,31.886766302492887,499.5533447265625,420.6339721679687,517.7349036725598,436.0294529358994,False,False,-0.12173566663420432,21.944000000000003,-0.07674246463033096,-0.03882913501859997,-0.011141956686299026,1.245459076874575,1.233037776479015
2025-04-07,2025-04-04,next_open,318491.12147544906,315531.70104984206,0.0,0.0,35432.724993585216,0.11125184535581019,0.42534470426022597,0.4634034503839639,0.8887481546441899,1.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,3,risk_off_satellite_to_spy,0.11129153436922898,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_3:tier1_dip:VIX=45.3,RSI=23.4,DD=-17.3%,tier2_panic:VIX=45.3,RSI=23.4,DD=-17.3%,tier3_crash:VIX=45.3,RSI=23.4,DD=-17.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,45.31,23.432768154483554,498.6635437011719,421.6490478515625,483.64569927250346,406.6914499899583,False,False,-0.17315185946530898,23.041000000000004,-0.11508446595570099,-0.04295025479030945,-0.015862088482365366,1.2459033934776529,1.2334014881667485
2025-04-08,2025-04-07,next_open,313711.44619529636,310222.4710044833,0.0,0.0,35432.724993585216,0.11294686701207295,0.4250616572699473,0.46199147571797977,0.8870531329879271,1.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,3,risk_off_satellite_to_spy,0.11125184535581019,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_3:tier1_dip:VIX=47.0,RSI=23.2,DD=-17.5%,tier2_panic:VIX=47.0,RSI=23.2,DD=-17.5%,tier3_crash:VIX=47.0,RSI=23.2,DD=-17.5%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,46.98,23.24267810244747,490.8531188964844,414.0557861328125,515.9454474877983,436.0493338288811,False,False,-0.17462463575848508,23.997,-0.12158407242442193,-0.04258037439152973,-0.012796422859277845,1.2272058121332305,1.2126479086779773
2025-04-09,2025-04-08,next_open,345111.7385011364,345109.0320202908,0.0,0.0,35432.724993585216,0.10267029787938824,0.4269651904500421,0.4703645116705697,0.8973297021206118,1.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,3,risk_off_satellite_to_spy,0.11294686701207295,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_3:tier1_dip:VIX=52.3,RSI=21.6,DD=-18.8%,tier2_panic:VIX=52.3,RSI=21.6,DD=-18.8%,tier3_crash:VIX=52.3,RSI=21.6,DD=-18.8%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,52.33,21.587288133312825,542.4022216796875,463.7552185058594,487.84761031664465,413.56815354318593,False,False,-0.18755225458981684,25.2675,-0.11168159598551453,-0.050274923756478906,-0.017884464322476368,1.3500404159953419,1.3490181565191606
2025-04-10,2025-04-09,next_open,333734.24376022397,332174.71319158794,2000.0,2000.0,36432.724993585216,0.10916687656349948,0.4239435478517017,0.4668895755847989,0.8908331234365006,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.10784056210609157,elevated,CAPE=34.8:elevated; below_sma200_cap; risk_off_satellite_to_spy; monthly_risk_off_trim,34.79,33.62,47.940972542098116,518.6346435546875,444.03070068359375,526.1385878330984,451.3751553721857,False,False,-0.10222947528612991,25.737000000000002,-0.01016255702717217,-0.030963016936543464,-0.0028612089826565157,1.2977090793580126,1.2906404689309043
2025-04-11,2025-04-10,next_open,339129.34777065925,338197.84821992123,0.0,0.0,36432.724993585216,0.10743017445433042,0.42464317180536165,0.4679266537403079,0.8925698255456694,1.25,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,2,risk_off_satellite_to_spy,0.10916687656349948,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_2:tier2_panic:VIX=40.7,RSI=41.1,DD=-14.2%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,40.72,41.084762005698146,527.8885498046875,452.2110900878906,517.0824330937988,442.50805710466096,False,False,-0.14156897322989026,26.54,-0.0585321881165104,-0.028411168270869314,-0.0069072635622517975,1.3186876741211344,1.3140429180297875
2025-04-14,2025-04-11,next_open,341602.055150439,340985.2327411735,0.0,0.0,36432.724993585216,0.10665253456259366,0.4256591456044213,0.467688319832985,0.8933474654374064,1.25,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,2,risk_off_satellite_to_spy,0.10743017445433042,elevated,"CAPE=34.8:elevated; falling_knife_guard; panic_ladder_2:tier2_panic:VIX=37.6,RSI=44.4,DD=-12.6%; risk_off_satellite_to_spy; monthly_risk_off_trim",34.79,37.56,44.4177827830067,533.009765625,455.27630615234375,537.883883195208,462.2226636947785,False,False,-0.12625214019040165,27.329500000000003,-0.028787178488636656,-0.027448534248404988,-0.007269898491671034,1.3283026743116488,1.3248730960136392
2025-04-15,2025-04-14,next_open,341372.8924553648,340695.85328562226,0.0,0.0,36432.724993585216,0.10672413011923279,0.424751898882212,0.4685239709985552,0.8932758698807671,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.10665253456259366,elevated,CAPE=34.8:elevated; below_sma200_cap; risk_off_satellite_to_spy; monthly_risk_off_trim,34.79,30.89,46.23069781998553,531.5169067382812,455.7838134765625,533.5535570239268,456.331182302101,False,False,-0.11777563248005896,27.8485,-0.03921081086314482,-0.025629167141311915,-0.010752710661683818,1.327411586520665,1.3237487333774136
2025-04-16,2025-04-15,next_open,333327.0816873838,331774.0163693306,0.0,0.0,36432.724993585216,0.10930022489968047,0.42533526681392403,0.46536450828639553,0.8906997751003196,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.10672413011923279,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy; monthly_risk_off_trim,32.63,30.12,45.76212389304976,519.702392578125,442.0403442382813,525.6541840661512,446.86698749756175,False,False,-0.12024657498819036,28.2695,-0.04923346912947013,-0.01952641168100111,-0.002480609979852,1.2961258498016397,1.2890835908362162
2025-04-17,2025-04-16,next_open,335495.77333223843,333969.95029657194,2000.0,2000.0,37432.724993585216,0.11157435642718493,0.4249702924157601,0.463455351157055,0.8884256435728151,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.11461264864200556,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy; monthly_risk_off_trim,32.63,32.64,42.12337085662841,520.44384765625,441.9607238769531,521.6599483491107,445.0159426129849,False,False,-0.13980166188285026,28.9065,-0.06020945615503026,-0.03205246392854755,-0.010775376080215171,1.2967817989085493,1.2898448777304066
2025-04-21,2025-04-17,next_open,328254.2757609473,325863.8247395201,0.0,0.0,37432.724993585216,0.1140357575139273,0.42400681226084014,0.46195743022523256,0.8859642424860728,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.11157435642718493,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy,32.63,29.65,42.43273903124052,508.0558776855469,431.0236206054687,515.2533374613439,436.1189822025886,False,False,-0.13857442407309606,29.398999999999994,-0.06900789879238933,-0.02865898771964015,-0.006759936509799558,1.268791454487753,1.2585377361186596
2025-04-22,2025-04-21,next_open,335856.3260568642,334380.0036880173,0.0,0.0,37432.724993585216,0.11145457771501804,0.4251914970647397,0.4633539252202423,0.888545422284982,1.25,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,2,risk_off_satellite_to_spy,0.1140357575139273,elevated,"CAPE=32.6:elevated; falling_knife_guard; panic_ladder_2:tier1_dip:VIX=33.8,RSI=38.7,DD=-15.9%,tier2_panic:VIX=33.8,RSI=38.7,DD=-15.9%; risk_off_satellite_to_spy; monthly_risk_off_trim",32.63,33.82,38.70974218714875,521.2743530273438,442.3388671875,514.2449494916972,436.706128827413,False,False,-0.15907868061226926,30.125999999999998,-0.08853224234435464,-0.036124176120187146,-0.003529323166345577,1.2981754325934023,1.291428568916042
2025-04-23,2025-04-22,next_open,341598.3076737198,340754.88549834216,0.0,0.0,37432.724993585216,0.109581119556773,0.4245221303534465,0.46589675008978065,0.8904188804432273,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.11145457771501804,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy; monthly_risk_off_trim,32.63,30.57,44.3232153780771,529.3516845703125,452.3703308105469,534.3049123051696,455.9629568263105,False,False,-0.1371997924565891,30.780499999999996,-0.06512632775664051,-0.03275214320791242,-0.0039061109934546145,1.3203697427525112,1.3160493727993927
2025-04-24,2025-04-23,next_open,351147.9115497478,351171.282876926,2000.0,2000.0,38432.724993585216,0.1094488212217101,0.42340766012936515,0.4671435186489248,0.8905511787782899,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.11476402564540697,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy,32.63,28.45,47.488177546566945,540.4940185546875,465.0987548828125,530.6369834977514,454.2811211424454,False,False,-0.12383039630042558,31.345499999999998,-0.06734267284903983,-0.03280112491059539,0.00044057228321858766,1.349551001276765,1.348554833359751
2025-04-25,2025-04-24,next_open,354050.8171939092,354397.94227783656,0.0,0.0,38432.724993585216,0.108551437045649,0.42297023874846623,0.4684783242058849,0.8914485629543512,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.1094488212217101,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy,32.63,26.47,51.57735390158738,544.3992309570312,470.28363037109375,540.4544620384363,464.7205615859109,False,False,-0.10538788513829966,31.752500000000005,-0.04999485060312314,-0.022848678025185643,0.003802651761064979,1.360707608193207,1.360945730175276
2025-04-28,2025-04-25,next_open,354055.2918166873,354408.94036244135,0.0,0.0,38432.724993585216,0.10855006515051276,0.42312621798435224,0.46832371686513485,0.8914499348494871,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.108551437045649,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,24.84,52.959963511332724,544.6068725585938,470.1343688964844,545.1407910444296,470.75137745023704,False,False,-0.09892407572263373,32.06,-0.031569462458896136,-0.01634804696862735,0.006080219893373817,1.3607248053100116,1.3609879646086556
2025-04-29,2025-04-28,next_open,356094.0973240859,356695.6831787826,0.0,0.0,38432.724993585216,0.10792856518092489,0.42335377750170505,0.46871765731737,0.892071434819075,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,risk_off_satellite_to_spy,0.10855006515051276,elevated,CAPE=32.6:elevated; below_sma200_cap; risk_off_satellite_to_spy,32.63,25.15,53.036746254675656,548.0375366210938,473.2393493652344,542.6888178923871,467.90518330443473,False,False,-0.0985803925625428,32.235,-0.02862034601901342,-0.001879622413056392,0.01169401611375065,1.3685604549705066,1.3697694288911675
2025-04-30,2025-04-29,next_open,356132.8605959015,356743.71119518054,0.0,0.0,38432.724993585216,0.10791681769909528,0.42347571859080363,0.4686074637101009,0.8920831823009046,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.10792856518092489,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,24.17,54.36221365936428,548.2550659179688,473.1795959472656,541.3640897959557,464.87977453427817,False,False,-0.09290204363179955,32.3295,-0.0024115760092516814,-0.007664753290315129,0.006031612874513259,1.3687094321125337,1.369953864284402
2025-05-01,2025-04-30,next_open,361376.3568359653,362330.02053016704,2000.0,2000.0,39432.724993585216,0.10911816516951711,0.4219409712726969,0.4689408635577859,0.8908818348304828,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.1128986737667935,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,24.7,54.44999930509022,552.1405029296875,479.3596496582031,554.0189932525213,481.0813268565942,False,False,-0.09254199460694246,32.476,-0.008670179898342067,-0.010772233737882275,-0.0009296544882645419,1.3811750155730675,1.3837258753326807
2025-05-02,2025-05-01,next_open,366155.30282803986,367708.4652855356,0.0,0.0,39432.724993585216,0.10769398855901396,0.4226155269548737,0.46969048448611234,0.8923060114409859,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.10911816516951711,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,24.6,56.07523078465288,560.3365478515625,486.4752502441406,558.3295262045715,484.19630323903306,False,False,-0.08611091692080897,32.6305,-0.004456481487085884,-0.0038096625214444346,0.00794069641697237,1.399440075475762,1.404265970702535
2025-05-05,2025-05-02,next_open,364247.68039189617,365563.27098604944,0.0,0.0,39432.724993585216,0.1082579989285294,0.4223927373760966,0.46934926369537405,0.8917420010714706,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.10769398855901396,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,22.68,59.36858136498184,557.1234130859375,483.5892028808594,556.194064255589,482.26562303187217,False,False,-0.0725450293635942,32.2635,0.0039679493278304,-0.007669682021009483,-3.634856736633996e-05,1.3921491711370917,1.3960735475202883
2025-05-06,2025-05-05,next_open,361371.4772018392,362334.43197153276,0.0,0.0,39432.724993585216,0.1091196386026908,0.42219597650218577,0.46868438489512354,0.8908803613973094,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.1082579989285294,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,23.64,57.54695168387821,552.4667358398438,479.0910034179687,551.6066009560054,477.2499089792982,False,False,-0.07786332926948036,31.18,0.0499534544418887,-0.006593678012750903,0.004330004400149967,1.3811563656846269,1.3837427224753942
2025-05-07,2025-05-06,next_open,362678.04089271894,363807.3441135212,0.0,0.0,39432.724993585216,0.10872653027606244,0.4224441656428909,0.46882930408104656,0.8912734697239374,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.1091196386026908,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,24.76,54.91703272312407,554.7901611328125,480.9718627929687,553.8014947566288,479.75773849221946,False,False,-0.08557094440737989,30.069,0.10592140293294228,-0.01299684407529944,0.009179880259168494,1.3861500325141287,1.3893677232412123
2025-05-08,2025-05-07,next_open,367499.27785900084,368951.91944575915,2000.0,2000.0,40432.724993585216,0.11002123658348553,0.42143667930724144,0.46854208410927295,0.8899787634165144,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11361453212855749,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,23.55,55.99755593354121,558.6558227539062,485.9378356933594,558.8337754612519,486.1766698555149,False,False,-0.0817252692588849,28.630000000000003,0.11255408208720974,-0.013746620196986359,0.005715732879796542,1.3969327578837591,1.401376748184229
2025-05-09,2025-05-08,next_open,367189.1156472898,368596.7009765075,0.0,0.0,40432.724993585216,0.11011417079264302,0.4212552515435723,0.4686305776637846,0.8898858292073568,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11002123658348553,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,22.48,57.80938518832492,557.9440307617188,485.6194152832031,560.0597310271954,487.8486153265174,False,False,-0.07532692330228397,28.072999999999997,0.13813236841573517,-0.012175359890859827,0.00983698539615041,1.3957537739240597,1.4000275347038313
2025-05-12,2025-05-09,next_open,379311.33112682146,382204.872844789,0.0,0.0,40432.724993585216,0.1065950887189992,0.42126910008471025,0.4721358111962906,0.8934049112810009,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11011417079264302,elevated,CAPE=32.6:elevated; below_sma200_cap; qqq_weak_satellite_to_spy,32.63,21.9,57.341196234949074,576.3826904296875,505.4036560058594,574.8798979948203,504.5477828951714,False,False,-0.07650506351773956,27.132000000000005,0.028653660440220996,-0.008099745677715986,0.009799202355072367,1.4418325580787879,1.4517149623506418
